"Fecha","Clave_producto","Precio_promedio","Desviacion"
2017-04-11,221201,120.500667556742,0.489459156673231
2017-04-11,230202,172.655367231638,4.71781798720516
2017-04-12,10201,147.84214945424,0.85672703655739
2017-04-12,10204,420,0
2017-04-12,61301,115,0
2017-04-12,120301,185,0
2017-04-12,130201,30,0
2017-04-12,210404,1000,0
2017-04-12,221201,120.710250201776,0.6967628570206
2017-04-12,230202,168.893203883495,5.39223947188361
2017-04-12,450210,450,0
2017-04-13,10201,148.658164679789,0.779407812702619
2017-04-13,10204,420,0
2017-04-13,61301,115,0
2017-04-13,120301,186.763907734057,1.71999649912108
2017-04-13,210401,400,0
2017-04-13,210404,1000,0
2017-04-13,221201,120,0
2017-04-13,230202,171.963190184049,5.2190223842584
2017-04-14,10201,160,0
2017-04-14,120301,200,0
2017-04-15,10201,154.649060616803,1.44819431198789
2017-04-15,10204,300,0
2017-04-15,70301,200,0
2017-04-15,120301,200,0
2017-04-15,210401,417.542857142857,12.4129147594212
2017-04-15,210402,500,0
2017-04-15,221201,125,0
2017-04-15,230202,189.053803339518,6.23230281711218
2017-04-16,10201,154.598857764482,2.69352139371945
2017-04-16,10204,300,0
2017-04-16,120301,200,0
2017-04-16,210401,445.363636363636,4.56570500378035
2017-04-16,210402,500,0
2017-04-16,221201,125,0
2017-04-16,230202,200,0
2017-04-17,10201,153.107764106916,2.00449283019957
2017-04-17,10204,300,0
2017-04-17,70301,195.138888888889,3.5328058705115
2017-04-17,101001,120,0
2017-04-17,120301,200,0
2017-04-17,130201,30,0
2017-04-17,210401,450,0
2017-04-17,221201,125.516236469609,0.476453835710178
2017-04-17,230202,190.040241448692,4.7332688750076
2017-04-18,10201,156.603773584906,1.55662097136563
2017-04-18,10204,300,0
2017-04-18,70301,190,0
2017-04-18,120301,200,0
2017-04-18,130201,30,0
2017-04-18,210401,450,0
2017-04-18,221201,125.479490022173,0.446534259317766
2017-04-18,230202,183.179723502304,4.3148679050465
2017-04-18,450210,350,0
2017-04-19,10201,157.930777819129,0.93962612797743
2017-04-19,10204,300,0
2017-04-19,70301,190,0
2017-04-19,120301,200,0
2017-04-19,130201,30,0
2017-04-19,210401,450,0
2017-04-19,210404,800,0
2017-04-19,221201,123.802083333333,1.03813895052758
2017-04-19,230202,170.825958702065,8.62856746940582
2017-04-20,10201,158.204592901879,0.86935317321934
2017-04-20,10204,295.384615384615,4.99676316378832
2017-04-20,61301,121.212121212121,1.12247603995243
2017-04-20,70301,200,0
2017-04-20,120301,200,0
2017-04-20,210401,450,0
2017-04-20,210404,800,0
2017-04-20,221201,126.559139784946,1.31495311592716
2017-04-20,230202,187.407407407407,4.58232653950787
2017-04-21,10201,150,0
2017-04-21,10204,200,0
2017-04-21,61301,117.776761207685,1.47251637120547
2017-04-21,70301,200,0
2017-04-21,120301,190.09900990099,0.101391097942515
2017-04-21,130201,30,0
2017-04-21,210401,450,0
2017-04-21,210404,800,0
2017-04-21,221201,130,0
2017-04-21,230202,184.399671052632,5.79414012761991
2017-04-22,10201,150.055736182072,0.056232195650967
2017-04-22,10204,200.702702702703,0.803434195590932
2017-04-22,70301,200,0
2017-04-22,120301,190.13201320132,0.135161980597603
2017-04-22,130201,30,0
2017-04-22,210401,450,0
2017-04-22,210402,599.310344827586,55.0055288990749
2017-04-22,221201,130,0
2017-04-22,230202,181.197478991597,5.83432574458174
2017-04-23,10201,150,0
2017-04-23,120301,190,0
2017-04-23,130201,30,0
2017-04-23,210401,450,0
2017-04-23,210402,680,0
2017-04-23,230202,200,0
2017-04-24,10201,149.888659793814,0.0890891791618772
2017-04-24,10204,200,0
2017-04-24,120301,190.734870317003,0.708224705897537
2017-04-24,130201,30,0
2017-04-24,210401,450,0
2017-04-24,221201,120,0
2017-04-24,230202,186.006711409396,6.08696496564119
2017-04-25,10201,150,0
2017-04-25,10204,200,0
2017-04-25,120301,189.546827794562,0.461574664920656
2017-04-25,130201,30,0
2017-04-25,210404,800,0
2017-04-25,221201,121.710526315789,1.08109753956753
2017-04-25,230202,185.197044334975,4.98689017522117
2017-04-25,450210,250,0
2017-04-26,10201,150,0
2017-04-26,10204,200,0
2017-04-26,70301,200,0
2017-04-26,120301,190,0
2017-04-26,130201,30,0
2017-04-26,210404,800,0
2017-04-26,221201,122.291325695581,1.37822792750797
2017-04-26,230202,189.014209591474,5.778195202966
2017-04-27,10201,150.165453342158,0.165899470024363
2017-04-27,10204,200,0
2017-04-27,120301,190.509554140127,0.506613619311987
2017-04-27,130201,30,0
2017-04-27,210401,450,0
2017-04-27,210402,680,0
2017-04-27,210404,800,0
2017-04-27,221201,120,0
2017-04-27,230202,188.435534591195,4.78681639709008
2017-04-28,10201,134.780898876405,1.51077005344789
2017-04-28,70301,200,0
2017-04-28,120301,180,0
2017-04-28,130201,30,0
2017-04-28,210401,360,0
2017-04-28,210402,409.333333333333,6.64351535681948
2017-04-28,210404,650,0
2017-04-28,221201,109.922279792746,4.20252107231736
2017-04-28,230202,166.263399693721,3.75463752744353
2017-04-28,450210,250,0
2017-04-29,10201,135.703618609994,1.54132506935374
2017-04-29,120301,180,0
2017-04-29,130201,30,0
2017-04-29,210401,360,0
2017-04-29,210404,650,0
2017-04-29,221201,108.235747303544,2.20185956349246
2017-04-29,230202,163.982808022923,5.48865994790558
2017-04-30,10201,135.24765729585,2.96677599426426
2017-04-30,70301,200,0
2017-04-30,120301,180,0
2017-04-30,230202,170,0
2017-05-01,10201,136.98476702509,1.83909774633577
2017-05-01,70301,200,0
2017-05-01,120301,180,0
2017-05-01,130201,30,0
2017-05-01,210401,360,0
2017-05-01,210404,650,0
2017-05-01,221201,105,0
2017-05-01,230202,165.714285714286,3.70836649200722
2017-05-02,10201,138.407871198569,1.84868659291505
2017-05-02,10204,220,0
2017-05-02,101001,110,0
2017-05-02,120301,180,0
2017-05-02,130201,30,0
2017-05-02,210401,360,0
2017-05-02,210404,650,0
2017-05-02,221201,108.232368896926,3.00974802297197
2017-05-02,230202,165.539083557951,3.14824848438696
2017-05-03,10201,137.589220684632,1.68208547878782
2017-05-03,70301,152,2.71529003975634
2017-05-03,120301,180,0
2017-05-03,130201,30,0
2017-05-03,210404,650,0
2017-05-03,221201,109.029462738302,3.70374226598212
2017-05-03,230202,164.084507042254,3.37175063578483
2017-05-03,450210,250,0
2017-05-04,10201,134.623655913978,1.68507627781889
2017-05-04,70301,170,0
2017-05-04,120301,180,0
2017-05-04,130201,30,0
2017-05-04,210402,400,0
2017-05-04,210404,650,0
2017-05-04,221201,105,0
2017-05-04,230202,167.791666666667,3.05119175745637
2017-05-05,10201,123.533994334278,2.1200298452238
2017-05-05,70301,120,0
2017-05-05,120301,175,0
2017-05-05,210401,343.114754098361,11.7840979602694
2017-05-05,210402,380,0
2017-05-05,210404,600,0
2017-05-05,221201,105,0
2017-05-05,230202,154.296724470135,4.51163164014455
2017-05-06,10201,121.942586399108,0.608646982695961
2017-05-06,10204,200,0
2017-05-06,70301,170,0
2017-05-06,120301,175,0
2017-05-06,210401,363.721804511278,9.56831240287284
2017-05-06,210404,600,0
2017-05-06,221201,106.64744645799,1.63951090690849
2017-05-06,230202,157.244655581948,4.7949817002386
2017-05-07,10201,121.0522696011,0.48424116317802
2017-05-07,70301,175,0
2017-05-07,120301,175,0
2017-05-07,210401,357.923076923077,17.0436921562332
2017-05-07,230202,160,0
2017-05-08,10201,121.806136680614,0.553308216726208
2017-05-08,10204,200,0
2017-05-08,70301,175,0
2017-05-08,120301,175,0
2017-05-08,210401,330,0
2017-05-08,210404,600,0
2017-05-08,221201,105,0
2017-05-08,230202,156.446540880503,3.74606038637973
2017-05-09,10201,121.515458692347,0.433447918580802
2017-05-09,10204,200,0
2017-05-09,70301,160.987261146497,14.2631949209279
2017-05-09,120301,175,0
2017-05-09,210401,331.923076923077,2.28632862663812
2017-05-09,210404,600,0
2017-05-09,221201,105,0
2017-05-09,230202,155.461956521739,3.72597221791298
2017-05-10,10201,121.816891412349,0.649009928922374
2017-05-10,10204,200,0
2017-05-10,70301,175,0
2017-05-10,101001,100,0
2017-05-10,120301,178.125,2.46182997417324
2017-05-10,210404,600,0
2017-05-10,221201,105,0
2017-05-10,230202,158.115942028986,3.19180699185835
2017-05-11,10201,121.241768579492,0.504012617959245
2017-05-11,10204,200,0
2017-05-11,70301,143.227848101266,15.3363201252061
2017-05-11,120301,183.577586206897,4.18213214588415
2017-05-11,210402,380,0
2017-05-11,210404,600,0
2017-05-11,221201,107.280779450841,2.14200084959594
2017-05-11,230202,156.718213058419,3.20545801351369
2017-05-12,10201,108.144578313253,2.37342121136818
2017-05-12,10204,180,0
2017-05-12,70301,175,0
2017-05-12,120301,166.007462686567,6.07089434670059
2017-05-12,210401,310,0
2017-05-12,210402,380,0
2017-05-12,210404,600,0
2017-05-12,221201,90,0
2017-05-12,230202,146.262924667651,4.61706594615026
2017-05-13,10201,107.772020725389,2.59505106357557
2017-05-13,10204,180,0
2017-05-13,70301,161.742424242424,6.39083550033007
2017-05-13,120301,163.01900070373,4.52103076196594
2017-05-13,210401,310,0
2017-05-13,210404,600,0
2017-05-13,221201,90,0
2017-05-13,230202,150.971168437026,2.24431807359528
2017-05-13,450210,220,0
2017-05-14,10201,112.21271393643,4.42376831639069
2017-05-14,70301,167.164179104478,5.41823197581521
2017-05-14,120301,168.633540372671,8.79145864630689
2017-05-14,210401,365.714285714286,22.962383248962
2017-05-14,210404,600,0
2017-05-14,230202,150,0
2017-05-15,10201,100.820086705202,0.385072073503912
2017-05-15,70301,153.531598513011,0.756808166493765
2017-05-15,120301,152.337375964719,1.97223051586256
2017-05-15,210401,310,0
2017-05-15,210404,600,0
2017-05-15,221201,104.074074074074,4.21136871390172
2017-05-15,230202,143.559322033898,6.58751163634332
2017-05-16,10201,100.78439964943,0.510310130045618
2017-05-16,70301,153.601134215501,0.713870800262132
2017-05-16,120301,150.297723292469,0.298104287475363
2017-05-16,210401,316.516853932584,5.5466179428634
2017-05-16,210404,600,0
2017-05-16,221201,98.8751926040062,3.44561975508041
2017-05-16,230202,148.363076923077,2.08480144174569
2017-05-17,10201,100.34008097166,0.201149336000017
2017-05-17,10204,180,0
2017-05-17,70301,154.296875,0.682126241144914
2017-05-17,120301,150,0
2017-05-17,210401,310,0
2017-05-17,210404,600,0
2017-05-17,221201,98.4943181818182,0.907892137898719
2017-05-17,230202,150.247432306256,2.1853563002902
2017-05-18,10201,101.518353726363,0.542418716129008
2017-05-18,10204,180,0
2017-05-18,70301,154.304812834225,0.525612995506988
2017-05-18,120301,150,0
2017-05-18,210402,380,0
2017-05-18,210404,600,0
2017-05-18,221201,100,0
2017-05-18,230202,151.236510791367,1.97153654760695
2017-05-19,10201,96.902390438247,2.06087677197432
2017-05-19,70301,153.539094650206,0.799484294907302
2017-05-19,101001,100,0
2017-05-19,120301,130,0
2017-05-19,210401,292.543859649123,14.2714212254988
2017-05-19,210402,362.75,15.1152971201776
2017-05-19,210404,560,0
2017-05-19,221201,100,0
2017-05-19,230202,136.745810055866,5.84177143916287
2017-05-20,10201,98.0313588850174,1.65452604143768
2017-05-20,70301,150.564516129032,3.74882549097241
2017-05-20,120301,130,0
2017-05-20,210401,312.203389830508,9.31577507184156
2017-05-20,210402,380,0
2017-05-20,210404,560,0
2017-05-20,221201,100,0
2017-05-20,230202,136.218034993271,5.10307981903137
2017-05-21,10201,97.6190476190476,3.01093529601528
2017-05-21,70301,141.262626262626,5.35948459936112
2017-05-21,120301,130,0
2017-05-21,210401,318.709677419355,13.3916164595163
2017-05-21,210402,320,0
2017-05-21,210404,560,0
2017-05-21,221201,100,0
2017-05-22,10201,91.0275319567355,1.89476544204133
2017-05-22,70301,136.87707641196,0.884785092854132
2017-05-22,120301,130,0
2017-05-22,210401,292.650602409639,13.2078458616784
2017-05-22,210404,560,0
2017-05-22,221201,100,0
2017-05-22,230202,133.295454545455,3.38793018935707
2017-05-23,10201,85.1736111111111,1.38388256334692
2017-05-23,10204,180,0
2017-05-23,70301,133.385826771654,1.32416263163544
2017-05-23,120301,130,0
2017-05-23,210401,260,0
2017-05-23,210404,560,0
2017-05-23,221201,97.7894736842105,1.85325630586935
2017-05-23,230202,126.055107526882,7.2618313142297
2017-05-24,10201,85.3861330326945,1.36447258358568
2017-05-24,70301,133.908959537572,0.585263471994007
2017-05-24,120301,130,0
2017-05-24,210401,260,0
2017-05-24,210404,560,0
2017-05-24,221201,100,0
2017-05-24,230202,134.110671936759,6.87919262314562
2017-05-25,10201,84.7797262617622,1.05973695617117
2017-05-25,70301,133.931484502447,0.596153613504713
2017-05-25,120301,130,0
2017-05-25,210401,260,0
2017-05-25,210404,560,0
2017-05-25,221201,100,0
2017-05-25,230202,132.219178082192,3.86460188703085
2017-05-26,10201,81.5177439797212,0.522181016684226
2017-05-26,70301,130.861027190332,1.49359275106051
2017-05-26,120301,127.588932806324,7.10371426451369
2017-05-26,210402,310,0
2017-05-26,210404,500,0
2017-05-26,221201,100,0
2017-05-26,230202,126.986863711002,5.61324227460373
2017-05-27,10201,81.8791500664011,0.54403227962504
2017-05-27,70301,135,0
2017-05-27,120301,120,0
2017-05-27,210401,260,0
2017-05-27,210402,310,0
2017-05-27,210404,500,0
2017-05-27,221201,90.8823529411765,7.01601624585614
2017-05-27,230202,123.710247349823,4.11123874262795
2017-05-28,10201,87.1039094650206,4.77432672391595
2017-05-28,70301,133.875,1.01515277483244
2017-05-28,120301,120,0
2017-05-28,210401,260,0
2017-05-28,230202,180,0
2017-05-29,10201,80,0
2017-05-29,70301,120,0
2017-05-29,120301,120,0
2017-05-29,210404,500,0
2017-05-29,221201,80,0
2017-05-29,230202,125.454545454545,5.7365135996953
2017-05-30,10201,80,0
2017-05-30,70301,120,0
2017-05-30,120301,130.887573964497,13.3018567765802
2017-05-30,210404,500,0
2017-05-30,221201,80,0
2017-05-30,230202,121.063829787234,1.18382266419065
2017-05-31,10201,80,0
2017-05-31,210404,500,0
2017-05-31,230202,128.267716535433,6.22243179789663
2017-06-01,10201,80,0
2017-06-01,210401,260,0
2017-06-01,210402,310,0
2017-06-01,210404,500,0
2017-06-02,10201,67.6465841850457,0.986546103444994
2017-06-02,210401,240,0
2017-06-02,210402,300,0
2017-06-02,210404,450,0
2017-06-02,230202,100,0
2017-06-03,10201,69.4779366065879,1.9330513220856
2017-06-03,210404,450,0
2017-06-04,10201,66.5151515151515,0.996782552710033
2017-06-04,210404,450,0
2017-06-05,10201,70,0
2017-06-05,210401,240,0
2017-06-05,210404,450,0
2017-06-06,10201,70,0
2017-06-06,210404,450,0
2017-06-07,10201,70,0
2017-06-07,210404,450,0
2017-06-08,10201,70,0
2017-06-08,210401,240,0
2017-06-08,210402,300,0
2017-06-08,210404,450,0
2017-06-09,10201,62.2522522522523,1.46380515401856
2017-06-09,210401,220,0
2017-06-09,210404,450,0
2017-06-09,230202,125,0
2017-06-10,10201,68.9024390243902,1.24169655312055
2017-06-10,210401,220,0
2017-06-12,10201,60,0
2017-06-12,210401,220,0
2017-06-12,210404,450,0
2017-06-13,210401,220,0
2017-06-13,210404,450,0
2017-06-14,210401,220,0
2017-06-14,210404,450,0
2017-06-15,210401,220,0
2017-06-15,210402,300,0
2017-06-15,210404,450,0
2017-06-16,210401,250,0
2017-06-17,210401,250,0
2017-06-17,210402,300,0
2017-06-17,210404,450.697674418605,0.917823837126957
2017-06-19,210401,250,0
2017-06-19,210404,477.662337662338,2.91954359983921
2017-06-20,210401,250,0
2017-06-20,210404,478.256880733945,16.5609693376508
2017-06-21,210401,250,0
2017-06-21,210402,300,0
2017-06-21,210404,511.743119266055,25.1119609826202
2017-06-22,210401,250,0
2017-06-22,210402,300,0
2017-06-22,210404,510.121951219512,25.3478632512435
2017-06-23,210401,240,0
2017-06-23,210404,512.903225806452,23.5084197253669
2017-06-24,210404,508.806818181818,28.8243715329369
2017-06-25,210401,240,0
2017-06-26,210401,240,0
2017-06-27,210404,526.95652173913,15.7728922835563
2017-06-28,210401,240,0
2017-06-28,210404,509.094339622641,19.8564457506713
2017-06-29,210404,450,0
2017-06-30,210402,300,0
2017-06-30,210404,540,0
2017-07-01,210401,250,0
2017-07-01,210402,300,0
2017-07-01,210404,513.16265060241,15.9314688857465
2017-07-03,210404,450,0
2017-07-04,210404,529.6,11.7030796495602
2017-07-05,210404,450,0
2017-07-07,210404,500,0
2017-07-08,210404,500,0
2017-07-10,210404,500,0
2017-07-11,210404,500,0
2017-07-12,210404,189.511111111111,165.881314661287
2017-07-13,210404,254.955357142857,176.366884526609
2017-07-14,210404,475.757575757576,17.6614365916199
2017-07-16,210404,500,0
2017-09-13,210404,900,0
2017-09-14,210404,900,0
2017-09-15,210404,900,0
2017-09-20,10204,300,0
2017-09-21,10204,300,0
2017-09-21,210404,900,0
2017-09-22,210404,900,0
2017-09-23,210404,900,0
2017-09-25,210404,1000,0
2017-09-25,230202,200,0
2017-09-26,10201,150,0
2017-09-26,210404,1000,0
2017-09-26,230202,200,0
2017-09-27,10201,150,0
2017-09-27,210404,1000,0
2017-09-28,10201,150,0
2017-09-28,210404,1000,0
2017-09-28,230202,200,0
2017-09-29,10201,150,0
2017-09-29,210404,981.632653061224,13.4985303870943
2017-09-29,230202,200,0
2017-09-30,10201,150,0
2017-09-30,10204,320,0
2017-09-30,210404,1000,0
2017-09-30,230202,200,0
2017-10-02,10201,150,0
2017-10-02,210404,1031.25,16.5728151840597
2017-10-02,230202,200,0
2017-10-03,10201,150,0
2017-10-03,10204,320,0
2017-10-03,210404,970,16.5193489244852
2017-10-03,230202,200,0
2017-10-04,10201,150,0
2017-10-04,10204,320,0
2017-10-04,210404,973.684210526316,17.6287009160081
2017-10-04,230202,200,0
2017-10-05,10201,150,0
2017-10-05,10204,320,0
2017-10-05,210404,964.024390243902,12.5582578030819
2017-10-05,230202,200,0
2017-10-06,10201,130.916299559471,1.05081922780379
2017-10-06,10204,300,0
2017-10-06,210404,1023.97260273973,15.2905098682229
2017-10-06,230202,200,0
2017-10-07,10201,130.859320859321,1.00759753661685
2017-10-07,10204,300,0
2017-10-07,210404,1000,0
2017-10-07,230202,200,0
2017-10-08,10201,133.275862068966,3.87395302534723
2017-10-09,10201,131.059280855199,1.15005387179923
2017-10-09,210404,1000,0
2017-10-09,230202,200,0
2017-10-10,10201,130,0
2017-10-10,10204,397.077922077922,4.01168904573495
2017-10-10,210404,1000,0
2017-10-10,230202,196.556291390728,4.45085589385962
2017-10-11,10201,131.818761965539,2.1585966199197
2017-10-11,10204,400,0
2017-10-11,210404,1000,0
2017-10-11,230202,200,0
2017-10-11,442004,701.56862745098,2.17487668185022
2017-10-12,10201,130.776071139854,0.604773688927777
2017-10-12,10204,394.612794612795,7.20822611800319
2017-10-12,210404,1000,0
2017-10-12,442004,747.914438502674,21.379217524462
2017-10-13,10201,116.340160284951,5.71511154372388
2017-10-13,10204,361.818181818182,24.5442023221777
2017-10-13,61301,120,0
2017-10-13,210401,350,0
2017-10-13,210404,1000,0
2017-10-13,221201,120,0
2017-10-13,230202,150,0
2017-10-13,442004,753.44262295082,4.03056566217864
2017-10-14,10201,106.536796536797,8.58719277652541
2017-10-14,10204,380,0
2017-10-14,130204,90,0
2017-10-14,210404,950,30.7771316712593
2017-10-14,230202,150,0
2017-10-16,10201,102.337662337662,3.59294986288024
2017-10-16,10204,323.333333333333,6.35052896277123
2017-10-16,210404,914,17.0271312909721
2017-10-16,230202,150,0
2017-10-16,442004,754.444444444444,14.0369008755896
2017-10-17,10201,96.1616161616162,3.31587804829213
2017-10-17,10204,271.621621621622,62.4774552610115
2017-10-17,61301,120,0
2017-10-17,210404,901.5625,1.88660842857294
2017-10-17,230202,150.659340659341,0.812482149847059
2017-10-17,442004,723.4375,16.8805230289964
2017-10-18,10201,97.1171171171171,3.95674214668692
2017-10-18,10204,330,0
2017-10-18,61301,120,0
2017-10-18,210404,900,0
2017-10-18,221201,120,0
2017-10-18,230202,150,0
2017-10-18,442004,750,0
2017-10-19,10201,99.2920353982301,3.63370313816573
